"['2151', '. ', 'Piazza']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d6838663-Reviews-Piazza-Zurich.html
"['2152', '. ', 'Cafe Weinberg']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d20000175-Reviews-Cafe_Weinberg-Zurich.html
"['2153', '. ', 'India Gate']",https://www.tripadvisor.ch/Restaurant_Review-g1068942-d2713520-Reviews-India_Gate-Buelach.html
"['2154', '. ', 'Bistro']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d19930293-Reviews-Bistro-Zurich.html
"['2155', '. ', 'Vivid Tapas Bar']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4262853-Reviews-Vivid_Tapas_Bar-Zurich.html
"['2156', '. ', 'HITZBERGER Halle Landesmuseum']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d7618708-Reviews-HITZBERGER_Halle_Landesmuseum-Zurich.html
"['2157', '. ', 'Ah Hua']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d13140145-Reviews-Ah_Hua-Zurich.html
"['2158', '. ', 'Beef ‘N Roll']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d15050703-Reviews-Beef_N_Roll-Zurich.html
"['2159', '. ', 'Camping Reussbrücke, Campingladen']",https://www.tripadvisor.ch/Restaurant_Review-g1015457-d18843685-Reviews-Camping_Reussbrucke_Campingladen-Ottenbach.html
"['2160', '. ', 'The Willow Yard Pub']",https://www.tripadvisor.ch/Restaurant_Review-g1068965-d24095024-Reviews-The_Willow_Yard_Pub-Dietikon.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
"['2161', '. ', 'Thai Heaven']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4844639-Reviews-Thai_Heaven-Zurich.html
"['2162', '. ', 'Mega Waffel']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d12902938-Reviews-Mega_Waffel-Zurich.html
"['2163', '. ', 'Steiner Flughafebeck Kornhaus']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d17512052-Reviews-Steiner_Flughafebeck_Kornhaus-Zurich.html
"['2164', '. ', 'Theater Bistro PurPur']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d784889-Reviews-Theater_Bistro_PurPur-Zurich.html
"['2165', '. ', 'China Restaurant Hang Cheng']",https://www.tripadvisor.ch/Restaurant_Review-g198835-d17442090-Reviews-China_Restaurant_Hang_Cheng-Regensdorf.html
"['2166', '. ', 'Schweizerdegen']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1208880-Reviews-Schweizerdegen-Zurich.html
"['2167', '. ', 'Restaurant Schützewis']",https://www.tripadvisor.ch/Restaurant_Review-g1124279-d15697238-Reviews-Restaurant_Schutzewis-Maur.html
"['2168', '. ', 'Fondue-Chalet Klosters']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d15603531-Reviews-Fondue_Chalet_Klosters-Zurich.html
"['2169', '. ', 'Rex Musenhof Bar & Biergarten']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d12248750-Reviews-Rex_Musenhof_Bar_Biergarten-Zurich.html
"['2170', '. ', 'dieci Pizza Kurier Küsnacht ZH']",https://www.tripadvisor.ch/Restaurant_Review-g198853-d14142327-Reviews-Dieci_Pizza_Kuesnacht-Kusnacht.html
"['2171', '. ', 'Lowen Restaurant Bar Hotel']",https://www.tripadvisor.ch/Restaurant_Review-g1591536-d15104847-Reviews-Lowen_Restaurant_Bar_Hotel-Bassersdorf.html
"['2172', '. ', 'Gate Gourmet']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d13135560-Reviews-Gate_Gourmet-Zurich.html
"['2173', '. ', '10th Restaurant & Lounge']",https://www.tripadvisor.ch/Restaurant_Review-g1972878-d10821904-Reviews-10th_Restaurant_Lounge-Lufingen.html
"['2174', '. ', 'Finger Food Affair GmbH']",https://www.tripadvisor.ch/Restaurant_Review-g11808477-d11955246-Reviews-Finger_Food_Affair_GmbH-Schwerzenbach.html
"['2175', '. ', 'Restaurant Cupola']",https://www.tripadvisor.ch/Restaurant_Review-g227102-d12690811-Reviews-Restaurant_Cupola-Opfikon_Zurich.html
"['2176', '. ', 'Graf Z']",https://www.tripadvisor.ch/Restaurant_Review-g227102-d4844208-Reviews-Graf_Z-Opfikon_Zurich.html
"['2177', '. ', 'HITZBERGER Migros-City']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d16334845-Reviews-HITZBERGER_Migros_City-Zurich.html
"['2178', '. ', 'Brasil - Grill']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d14155691-Reviews-Brasil_Grill-Zurich.html
"['2179', '. ', 'Waldhaus-Katzensee']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4150470-Reviews-Waldhaus_Katzensee-Zurich.html
"['2180', '. ', 'Pause im Foifi']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d14084854-Reviews-Pause_im_Foifi-Zurich.html
"['2181', '. ', 'Starbucks']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d8842322-Reviews-Starbucks-Zurich.html
"['2182', '. ', 'Restaurant Schweizerhof']",https://www.tripadvisor.ch/Restaurant_Review-g5121029-d12714978-Reviews-Restaurant_Schweizerhof-Oberengstringen.html
"['2183', '. ', 'Brasserie Süd']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d26935788-Reviews-Brasserie_Sud-Zurich.html
"['2184', '. ', 'Gastronomie & Raume Zollikerberg']",https://www.tripadvisor.ch/Restaurant_Review-g844588-d4844221-Reviews-Gastronomie_Raume_Zollikerberg-Zollikerberg.html
"['2185', '. ', 'Alumni Quattro Lounge']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4148627-Reviews-Alumni_Quattro_Lounge-Zurich.html
"['2186', '. ', 'Mus Et Bistro']",https://www.tripadvisor.ch/Restaurant_Review-g1068948-d19573530-Reviews-Mus_Et_Bistro-Spreitenbach_Canton_of_Aargau.html
"['2187', '. ', 'Restaurant Sonnenhof']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d10838686-Reviews-Restaurant_Sonnenhof-Zurich.html
"['2188', '. ', 'Restaurant 8048']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d11896635-Reviews-Restaurant_8048-Zurich.html
"['2189', '. ', 'Aggarwal AG']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d10379912-Reviews-Aggarwal_AG-Zurich.html
"['2190', '. ', 'svrestaurant Panorama Horgen']",https://www.tripadvisor.ch/Restaurant_Review-g1068949-d10464390-Reviews-Svrestaurant_Panorama_Horgen-Horgen.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
"['2191', '. ', 'B&b-bar']",https://www.tripadvisor.ch/Restaurant_Review-g4353432-d11755772-Reviews-B_b_bar-Effretikon.html
"['2192', '. ', 'Big Burger Bremgarten']",https://www.tripadvisor.ch/Restaurant_Review-g1929705-d12549756-Reviews-Big_Burger_Bremgarten-Bremgarten_Canton_of_Aargau.html
"['2193', '. ', 'Restaurant Pantanal']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d12532065-Reviews-Restaurant_Pantanal-Zurich.html
"['2194', '. ', 'Restaurant Hallo India']",https://www.tripadvisor.ch/Restaurant_Review-g2268271-d12684986-Reviews-Restaurant_Hallo_India-Fahrweid.html
"['2195', '. ', 'Restaurant Druckzentrum Bubenberg']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d6845355-Reviews-Restaurant_Druckzentrum_Bubenberg-Zurich.html
"['2196', '. ', 'Gelateria Il Sorbetto']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23371608-Reviews-Gelateria_Il_Sorbetto-Zurich.html
"['2197', '. ', 'Scent of Bamboo Altstetten']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1160517-Reviews-Scent_of_Bamboo_Altstetten-Zurich.html
"['2198', '. ', 'La Candida']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2149884-Reviews-La_Candida-Zurich.html
"['2199', '. ', 'Coop Restaurant Volketswil Volkiland']",https://www.tripadvisor.ch/Restaurant_Review-g1955869-d20266362-Reviews-Coop_Restaurant_Volketswil_Volkiland-Volketswil.html
"['2200', '. ', ""Fischer's Fritz""]",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1907342-Reviews-Fischer_s_Fritz-Zurich.html
"['2201', '. ', 'Cafe Maierisli']",https://www.tripadvisor.ch/Restaurant_Review-g2069976-d2397810-Reviews-Cafe_Maierisli-Erlenbach.html
"['2202', '. ', 'Restaurant Sonne']",https://www.tripadvisor.ch/Restaurant_Review-g2213465-d12248300-Reviews-Restaurant_Sonne-Jonen_Canton_of_Aargau.html
"['2203', '. ', 'Restaurant Schwimmbad Geren']",https://www.tripadvisor.ch/Restaurant_Review-g8126730-d10537395-Reviews-Restaurant_Schwimmbad_Geren-Birmensdorf.html
"['2204', '. ', 'Seehallen Kaffeeroesterei Horgen']",https://www.tripadvisor.ch/Restaurant_Review-g1068949-d13974842-Reviews-Seehallen_Kaffeeroesterei_Horgen-Horgen.html
"['2205', '. ', 'Hotel Restaurant Au']",https://www.tripadvisor.ch/Restaurant_Review-g1068964-d6976892-Reviews-Hotel_Restaurant_Au-Dallikon.html
"['2206', '. ', 'Bäckerei-Konditorei Stocker']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d15022523-Reviews-Backerei_Konditorei_Stocker-Zurich.html
"['2207', '. ', 'dieci Pizza Kurier Oerlikon']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d13349842-Reviews-Dieci_Pizza_Oerlikon-Zurich.html
"['2208', '. ', 'NA081 Seefeld']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d25151541-Reviews-NA081_Seefeld-Zurich.html
"['2209', '. ', 'Coop Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g1957294-d17792670-Reviews-Coop_Restaurant-Dietlikon.html
"['2210', '. ', 'F50 Bar Lounge Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g227102-d14986055-Reviews-F50_Bar_Lounge_Restaurant-Opfikon_Zurich.html
"['2211', '. ', 'Konshi - Asia Kitchen & Sushi']",https://www.tripadvisor.ch/Restaurant_Review-g1955869-d23212098-Reviews-Konshi_Asia_Kitchen_Sushi-Volketswil.html
"['2212', '. ', 'Zeughaushof']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d17571795-Reviews-Zeughaushof-Zurich.html
"['2213', '. ', 'Coop Restaurant Zurich Letzipark']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d20266374-Reviews-Coop_Restaurant_Zurich_Letzipark-Zurich.html
"['2214', '. ', 'Zur Goldige Guttere']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d27140329-Reviews-Zur_Goldige_Guttere-Zurich.html
"['2215', '. ', 'Restaurant Dorfnaescht']",https://www.tripadvisor.ch/Restaurant_Review-g198838-d8648036-Reviews-Restaurant_Dorfnaescht-Kloten.html
"['2216', '. ', 'Kafi Tintefisch']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d9995917-Reviews-Kafi_Tintefisch-Zurich.html
"['2217', '. ', 'Tavtai Mongolian Barbecue & Sushi']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d15151689-Reviews-Tavtai_Mongolian_Barbecue_Sushi-Zurich.html
"['2218', '. ', 'Kentucky Fried Chicken']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d21269557-Reviews-Kentucky_Fried_Chicken-Zurich.html
"['2219', '. ', 'Mandarin Lounge']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d27134942-Reviews-Mandarin_Lounge-Zurich.html
"['2220', '. ', 'Kaimug Neumarkt Oerlikon']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23358064-Reviews-KAIMUG_Neumarkt_Oerlikon-Zurich.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
"['2221', '. ', 'Foodpoint Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d5937057-Reviews-Foodpoint_Restaurant-Zurich.html
"['2222', '. ', 'Ly Lai Chines Table']",https://www.tripadvisor.ch/Restaurant_Review-g198838-d23880918-Reviews-Ly_Lai_Chines_Table-Kloten.html
"['2223', '. ', ""McDonald's Restaurant""]",https://www.tripadvisor.ch/Restaurant_Review-g1463441-d23317426-Reviews-McDonald_s_Restaurant-Affoltern_am_Albis.html
"['2224', '. ', 'Wüscht Beckerei-Konditorei-Confiseri 8041 Leimbach']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d13372955-Reviews-Wuscht_Beckerei_Konditorei_Confiseri_8041_Leimbach-Zurich.html
"['2225', '. ', ""Jack's Cevap House Zürich""]",https://www.tripadvisor.ch/Restaurant_Review-g188113-d27460257-Reviews-Jack_s_Cevap_House_Zurich-Zurich.html
"['2226', '. ', 'St. Laurentius Craft Beer']",https://www.tripadvisor.ch/Restaurant_Review-g1068942-d25165619-Reviews-St_Laurentius_Craft_Beer-Buelach.html
"['2227', '. ', 'Restaurant Kaserne']",https://www.tripadvisor.ch/Restaurant_Review-g1068942-d20092086-Reviews-Restaurant_Kaserne-Buelach.html
"['2228', '. ', 'Steiner Flughafebeck']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23602159-Reviews-Steiner_Flughafebeck-Zurich.html
"['2229', '. ', 'Restaurant Hagenholz']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d12407004-Reviews-Restaurant_Hagenholz-Zurich.html
"['2230', '. ', 'Backhuus Fischer']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4148832-Reviews-Backhuus_Fischer-Zurich.html
"['2231', '. ', 'Lunchbuffet']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1384291-Reviews-Lunchbuffet-Zurich.html
"['2232', '. ', 'Pizzeria La Cucina']",https://www.tripadvisor.ch/Restaurant_Review-g2268271-d3489270-Reviews-Pizzeria_La_Cucina-Fahrweid.html
"['2233', '. ', 'Best Kebab']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d16198944-Reviews-Best_Kebab-Zurich.html
"['2234', '. ', 'Ristorante Pizzeria Belladonna']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d13997936-Reviews-Ristorante_Pizzeria_Belladonna-Zurich.html
"['2235', '. ', 'Paladar Español']",https://www.tripadvisor.ch/Restaurant_Review-g1068949-d23141293-Reviews-Paladar_Espanol-Horgen.html
"['2236', '. ', ""Smeily's""]",https://www.tripadvisor.ch/Restaurant_Review-g188113-d7185806-Reviews-Smeily_s-Zurich.html
"['2237', '. ', 'Long Huang']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d11963037-Reviews-Long_Huang-Zurich.html
"['2238', '. ', 'Center Bar']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1319369-Reviews-Center_Bar-Zurich.html
"['2239', '. ', 'Center Bar and Kitchen']",https://www.tripadvisor.ch/Restaurant_Review-g198838-d20901747-Reviews-Center_Bar_and_Kitchen-Kloten.html
"['2240', '. ', 'Roots']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d20993501-Reviews-Roots-Zurich.html
"['2241', '. ', 'Coop Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g1068962-d19112159-Reviews-Coop_Restaurant-Dielsdorf.html
"['2242', '. ', 'ZOOM Restaurant & Bar']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23789645-Reviews-ZOOM_Restaurant_Bar-Zurich.html
"['2243', '. ', 'Escherwyss Kebab']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d8536323-Reviews-Escherwyss_Kebab-Zurich.html
"['2244', '. ', 'Fischerstube Zürihorn']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23522700-Reviews-Fischerstube_Zurihorn-Zurich.html
"['2245', '. ', 'Carpe Diem Restaurant & Bar']",https://www.tripadvisor.ch/Restaurant_Review-g13378584-d19126289-Reviews-CarpeDiem_Restaurant_Bar-Hori.html
"['2246', '. ', 'Memo Take Away']",https://www.tripadvisor.ch/Restaurant_Review-g1929705-d19649601-Reviews-Memo_Take_Away-Bremgarten_Canton_of_Aargau.html
"['2247', '. ', 'YUKA - Restaurant & Bar']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d24063938-Reviews-YUKA_Restaurant_Bar-Zurich.html
"['2248', '. ', 'Pumpstation']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1136084-Reviews-Pumpstation-Zurich.html
"['2249', '. ', 'MIGROS GOLFPARK Otelfingen']",https://www.tripadvisor.ch/Restaurant_Review-g5121032-d5140357-Reviews-Restaurant_Golfpark_Otelfingen_19-Otelfingen.html
"['2250', '. ', 'Schmiedhof Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d11797508-Reviews-Schmiedhof_Restaurant-Zurich.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
"['2251', '. ', 'Brooklyn Burger']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d13135646-Reviews-Brooklyn_Burger-Zurich.html
"['2252', '. ', 'Hello Bar']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d5527251-Reviews-Hello_Bar-Zurich.html
"['2253', '. ', 'Moana Cafebar']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d13000890-Reviews-Moana_Cafebar-Zurich.html
"['2254', '. ', 'Startbar']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d10593719-Reviews-Startbar-Zurich.html
"['2255', '. ', '7 PASTA Pizzakurier & Partyservice']",https://www.tripadvisor.ch/Restaurant_Review-g198838-d2422332-Reviews-7_PASTA_Pizzakurier_GmbH-Kloten.html
"['2256', '. ', 'Coop Take It Zurich Letzipark']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d20266373-Reviews-Coop_Take_It_Zurich_Letzipark-Zurich.html
"['2257', '. ', 'By Khalid Mexican Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d6583019-Reviews-By_Khalid_Mexican_Restaurant-Zurich.html
"['2258', '. ', 'Midori']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23515590-Reviews-Midori-Zurich.html
"['2259', '. ', 'SPIGA']",https://www.tripadvisor.ch/Restaurant_Review-g1068948-d10491637-Reviews-Spiga-Spreitenbach_Canton_of_Aargau.html
"['2260', '. ', 'KölliBeck']",https://www.tripadvisor.ch/Restaurant_Review-g3675624-d10397103-Reviews-KolliBeck-Oberrieden.html
"['2261', '. ', 'Cafeteria City']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2447021-Reviews-Cafeteria_City-Zurich.html
"['2262', '. ', 'Pizzeria Eggbühl']",https://www.tripadvisor.ch/Restaurant_Review-g5121029-d10211001-Reviews-Pizzeria_Eggbuehl-Oberengstringen.html
"['2263', '. ', 'Peking Garden']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4506323-Reviews-Peking_Garden-Zurich.html
"['2264', '. ', 'Restaurant Borsalino']",https://www.tripadvisor.ch/Restaurant_Review-g663596-d12676283-Reviews-Restaurant_Borsalino-Dubendorf.html
"['2265', '. ', 'Restaurant Aemtlerstuebli']",https://www.tripadvisor.ch/Restaurant_Review-g1463441-d3484849-Reviews-Restaurant_Aemtlerstuebli-Affoltern_am_Albis.html
"['2266', '. ', 'Gelateria Salvati, Caffè Cioccolato']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d17444674-Reviews-Gelateria_Salvati_Caffe_Cioccolato-Zurich.html
"['2267', '. ', 'San Gennaro']",https://www.tripadvisor.ch/Restaurant_Review-g580382-d26768094-Reviews-San_Gennaro-Schlieren.html
"['2268', '. ', 'Restaurant Pizzeria Platane']",https://www.tripadvisor.ch/Restaurant_Review-g3834935-d12674316-Reviews-Restaurant_Pizzeria_Platane-Greifensee.html
"['2269', '. ', 'Favela Restaurant Bar Tropical']",https://www.tripadvisor.ch/Restaurant_Review-g1955869-d10809064-Reviews-Favela_Restaurant_Bar_Tropical-Volketswil.html
"['2270', '. ', 'Coconut Thai Take Away']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d20936991-Reviews-Coconut_Thai_Take_Away-Zurich.html
"['2271', '. ', 'Restaurant Buchenegg']",https://www.tripadvisor.ch/Restaurant_Review-g1469056-d1467593-Reviews-Restaurant_Buchenegg-Stallikon.html
"['2272', '. ', 'Cube']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4149149-Reviews-Cube-Zurich.html
"['2273', '. ', 'Hong Kong Food Paradise']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1062447-Reviews-Hong_Kong_Food_Paradise-Zurich.html
"['2274', '. ', 'Manu Restaurante Lounge']",https://www.tripadvisor.ch/Restaurant_Review-g1068946-d20202488-Reviews-Manu_Restaurante_Lounge-Wallisellen_Zurich.html
"['2275', '. ', 'Restaurant Hochwacht']",https://www.tripadvisor.ch/Restaurant_Review-g1587761-d1898063-Reviews-Restaurant_Hochwacht_Pfannenstiel-Egg.html
"['2276', '. ', 'Koko Chicken']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23661677-Reviews-Koko_Chicken-Zurich.html
"['2277', '. ', 'Nooba Europaallee']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d17691388-Reviews-Nooba_Europaallee-Zurich.html
"['2278', '. ', 'Meilibach']",https://www.tripadvisor.ch/Restaurant_Review-g1809165-d1949666-Reviews-Meilibach-Au.html
"['2279', '. ', 'HITZBERGER Sihlcity']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1546935-Reviews-HITZBERGER_Sihlcity-Zurich.html
"['2280', '. ', 'Cafe Felix']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1166951-Reviews-Cafe_Felix-Zurich.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
"['2281', '. ', 'Bellevue Dock A']",https://www.tripadvisor.ch/Restaurant_Review-g188111-d19227169-Reviews-Bellevue-Canton_of_Zurich.html
"['2282', '. ', 'Yokita - japanisches Take Away']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d21164133-Reviews-Yokita_japanisches_Take_Away-Zurich.html
"['2283', '. ', ""Domino's Pizza Dietikon Rapidplatz""]",https://www.tripadvisor.ch/Restaurant_Review-g1068965-d8124049-Reviews-Domino_s_Pizza_Dietikon_Rapidplatz-Dietikon.html
"['2284', '. ', 'Guhwilmuhle']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2479488-Reviews-Guhwilmuhle-Zurich.html
"['2285', '. ', 'Basilico Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g227102-d10428285-Reviews-Basilico_Restaurant-Opfikon_Zurich.html
